x,y
0.133754587070828,0.303090744812406
0.102775569576535,0.446863525783464
0.0811464536322768,0.416268013468817
0.0868370258328841,0.429414864382321
0.0926921862831654,0.454550877943858
0.0931436686323581,0.460810516890135
0.0930214897994577,0.555512493308803
0.0880269349790187,0.584376122616247
0.0716945865104762,0.585513761683238
0.103425261031486,0.585091533947056
0.0959495249533798,0.587974184267433
0.115955187801169,0.597953946876362
0.15581311235011,0.611021896252631
0.158815945441267,0.62294843527193
0.157801843982294,0.628611467437392
0.164596691506926,0.636350126225481
0.141137623834383,0.627481673031944
0.140053258661644,0.62635858456214
0.135666215432049,0.623123832321756
0.128233160869934,0.603883385171088
0.125252870837639,0.601112837340415
0.127435004251701,0.624571109705902
0.116816508695187,0.624974838608176
0.119831236278861,0.611448261579043
0.112592776588972,0.608502030035214
0.107286810597307,0.612010366680017
0.101172993590836,0.614397523919683
0.0958991244773218,0.614083214033947
0.0952397663103218,0.623226736013872
0.0929410092715965,0.629572771711741
0.115556416278477,0.655630398203758
0.109948006527914,0.662386531891999
0.119124224841801,0.667375617537459
0.115820477400238,0.668407792523609
0.109760197246054,0.668931281486854
0.114897252835443,0.665903869165563
0.0956850055816149,0.653509403550368
0.0988188181635311,0.64286629155463
0.088256532987897,0.619855552434949
0.0811158597140142,0.612211180968693
0.0794180007815741,0.613800582491479
0.07368187659216,0.612266193358897
0.0700447503161658,0.618724489418929
0.067402199965695,0.620837526128326
0.0641351897266642,0.623724271393409
0.0619977474839024,0.637042212917432
0.0813036004699337,0.65599665769135
0.0582073609105389,0.643525964566729
0.0630858827185977,0.621282975609411
0.0550903516070828,0.617086193145198
0.0561870054375703,0.616569480498315
0.0398751462018373,0.580535236191231
0.0493760424008691,0.574827589331277
0.0651391902623012,0.550053147400619
0.0693879326696027,0.547708334748202
0.0565393950991917,0.543196350351509
0.0524198965054483,0.529821721601431
0.0644645277183408,0.544985800333799
0.0515611796073614,0.524597748357646
0.0520353183954802,0.507169852968624
0.0420720234623196,0.479251536689908
0.0452565732966815,0.532160994085461
0.0208835981295,0.496407850767643
0.0173651865465637,0.503756082735068
0.00992935362040851,0.509049222634739
0.014175358322915,0.511002883817667
0.00128289399528576,0.508629674676115
0.00166992603515638,0.481955116680932
0.00094698772028695,0.472421891075566
-0.00264412319801613,0.456295448844514
-0.00672034499389894,0.51079042548052
-0.0426207020799988,0.618045428600681
-0.0675204379624625,0.649828548457346
-0.101053562415376,0.627456793617604
-0.112008858465938,0.623613176193517
-0.115160171430113,0.614274269385278
-0.133220979876707,0.6898634374974
-0.13913859019953,0.688584325685751
-0.135079443206108,0.681609572516839
-0.139467348245767,0.680818328076461
-0.145448360136014,0.694793651304177
-0.147689718044602,0.688497415276553
-0.160475166503667,0.689612287116315
-0.173567464987727,0.704468548014861
-0.179358506096619,0.703976153040818
-0.157329647085067,0.777251233962762
-0.160708704826218,0.774779145585893
-0.146573356257742,0.786134251558904
-0.151284341166927,0.785631600439014
-0.154740498048279,0.787387004015802
-0.141942424118158,0.827745869562784
-0.149443462658663,0.806842408781721
-0.159099535438525,0.81347952708093
-0.162220493242045,0.817920903099389
-0.164185693053834,0.772678942496645
-0.162155529232877,0.769791280146268
-0.172146584910245,0.774820522470924
-0.162258478450949,0.767721990822147
-0.167003625980967,0.767614843867195
-0.172645794502802,0.755874241052076
-0.175924997311114,0.743085018972906
-0.182077864824079,0.736942411757916
-0.188992416094721,0.74376647275845
-0.194889110124416,0.744890390015575
-0.199073309103807,0.744866819962729
-0.197159922079126,0.786554700109348
-0.202601654251603,0.797095098707984
-0.208118287342176,0.801957607588142
-0.211898271803191,0.799917501599083
-0.215863852566923,0.796592980648097
-0.217000342382688,0.801329173557538
-0.208296996601087,0.802132852343678
-0.210783498239503,0.806222943964042
-0.21352209735411,0.806903033026192
-0.216103712850514,0.822285356881118
-0.216170175338914,0.813053476420835
-0.218320955342463,0.805333320673811
-0.220378022477857,0.801444467167487
-0.228493377239643,0.811909294346657
-0.216148559087925,0.791118543305575
-0.219472938562384,0.791899111267643
-0.217077773681846,0.788515224966168
-0.201134988211361,0.760614801304079
-0.205616998118301,0.760577410394578
-0.18872223792613,0.719367015633668
-0.194525409035019,0.710758005610996
-0.187332417784892,0.716127596848186
-0.173533253608957,0.678257949950584
-0.146217457733686,0.670290820146377
-0.143739755819335,0.683778522209212
-0.141106523742322,0.668315878849813
-0.152019152764014,0.649272423779348
-0.123246491582203,0.628559089563186
-0.118614052603057,0.619358740195403
-0.122825266152608,0.61027330982555
-0.11778225767621,0.601651780895058
-0.116139269402172,0.598766049849744
-0.123497279013092,0.596900795415135
-0.132550240460991,0.585400221772775
-0.142560924386465,0.603471410177777
-0.137780214863876,0.593105598906113
-0.209315947084923,0.602899666029944
-0.199400955094311,0.579137575734735
-0.186462359840514,0.567888230085
-0.193478637113452,0.572613610725267
-0.197322903483969,0.565581034980582
-0.184365977934745,0.555510716725855
-0.198207841067232,0.558312538274508
-0.195798755613779,0.55988439731225
-0.244126824175961,0.566253082192321
-0.28516593742221,0.562913374515492
-0.268902965894457,0.560240601233508
-0.295859719556519,0.557199104922711
-0.296725723370178,0.542705422162895
-0.304023065100341,0.551608869598301
-0.303164339424416,0.531856759058722
-0.3653634807227,0.544580715525835
-0.33127887363378,0.530568403899299
-0.392976519286119,0.546475490680017
-0.426317211006878,0.548605193964283
-0.316538155535558,0.550911765756019
-0.461017356436778,0.591872397103821
-0.464404662224826,0.557718413803472
-0.46800671001614,0.547464606070834
-0.474173109996617,0.533660629914605
-0.478598435672886,0.564590057855136
-0.474010884841311,0.529871582862058
-0.453642456033554,0.52283312525403
-0.453461369644495,0.525050690586276
-0.452646394570816,0.501074584301903
-0.45554148852084,0.496589430485663
-0.459481685974362,0.491710682253574
-0.462723171893377,0.488400549969173
-0.474096210296129,0.495345618015788
-0.495747250405146,0.463733125516536
-0.49134298960452,0.478967460723685
-0.49959135044818,0.481113322340081
-0.503678197865565,0.483033566273213
-0.508454376956862,0.478388119448176
-0.541933666580264,0.514951657133676
-0.554478829151732,0.506021099463735
-0.566220954671967,0.503009762494677
-0.573114721990153,0.499637518447493
-0.57671103576339,0.496876686933533
-0.58405773081873,0.508265266088305
-0.582667558423245,0.511531515022521
-0.581253236627171,0.514770371838651
-0.585576417546954,0.510885952104617
-0.589875106762435,0.506974445877594
-0.576863663323589,0.524324117697962
-0.581112860989388,0.5203589028069
-0.587935166078977,0.515271236316826
-0.593647063949338,0.516834634833526
-0.595661450878548,0.535466286614922
-0.660824109400307,0.677462719432985
-0.65941525262758,0.667211203412746
-0.669061133115485,0.662501846677726
-0.677295539336173,0.641281288540948
-0.673204518104209,0.631212394825282
-0.662940611086272,0.62112188130056
-0.655095164995639,0.627659543376099
-0.637975685590775,0.621557064078062
-0.643624297674191,0.611122490232571
-0.623414674279235,0.5815478295272
-0.619056118761944,0.579984265336318
-0.615726776840208,0.578103295300532
-0.614423334746827,0.575493452459438
-0.614814164126433,0.571228051508998
-0.61140072891318,0.559472049417147
-0.607302511675563,0.543665963121107
-0.602667161905515,0.525534929303718
-0.594933045927279,0.509220850920834
-0.597819466415897,0.49997962638361
-0.602744213906737,0.497865831263434
-0.602922793622837,0.487806967684337
-0.603566260632088,0.480107624696681
-0.596058604934507,0.463432779687974
-0.594084002340598,0.441592834328524
-0.592878360420394,0.431117373796251
-0.644851693170597,0.43768519957165
-0.649270168274685,0.439951648560136
-0.674380037038317,0.445892051437574
-0.67372821057947,0.441786374092065
-0.677070104792117,0.437031339601464
-0.726805697972084,0.477058136062354
-0.749366315715635,0.487231105169605
-0.7429819009615,0.483876995057394
-0.744075317962698,0.478306306315703
-0.743570280772769,0.472110291392302
-0.754153060214732,0.469501961780555
-0.754125413736627,0.472254029391897
-0.764513297733825,0.470109879907684
-0.775109954301101,0.468861816666867
-0.762998045656384,0.469438508440408
-0.768001488505832,0.465739298725762
-0.768512134612222,0.462021615754489
-0.776036477962849,0.465927004810522
-0.777192212816828,0.461563192505065
-0.777787115745336,0.460645230882516
-0.77883671351528,0.457681461639376
-0.779067903477948,0.455757970988967
-0.770304452195438,0.460023711792257
-0.764697493301081,0.461585001172975
-0.782610157687389,0.432290540553626
-0.778137249787068,0.435515813871964
-0.777198122306199,0.424659615375817
-0.777067072333501,0.421058351024664
-0.777706073206982,0.407260267052727
-0.782420492673193,0.397970040961911
-0.775770187144965,0.39758767146406
-0.771654299904539,0.399344551487795
-0.762804868288868,0.392499713815716
-0.762719135834171,0.39692083956712
-0.737522928591349,0.45019742438832
-0.739396335540996,0.445803648223186
-0.741649449551702,0.439062334801442
-0.74287411515399,0.43210663641563
-0.734835357336816,0.447162543327661
-0.725340065501751,0.459206921067448
-0.720995430004752,0.465573040324896
-0.718045634330869,0.468622922995279
-0.718389427537641,0.465871396484747
-0.72052456860589,0.458438647410823
-0.72682520183391,0.446180333083602
-0.734081982278808,0.428422879603688
-0.744683171138938,0.40267969502418
-0.708239117429718,0.400490802914423
-0.702495801381311,0.399228587473549
-0.677385958363406,0.405755071180161
-0.660423568069669,0.378207927177697
-0.645052433094584,0.396341890241567
-0.569898304438638,0.442975185249875
-0.506951449647122,0.451893858770505
-0.472395889494864,0.471730627781869
-0.396342376665999,0.484421303011593
-0.432316823397738,0.48747839137622
-0.322014179577012,0.514516857677502
-0.221499508814032,0.546947262691835
-0.136245732217598,0.56545790755355
-0.0609627833395476,0.607936420655299
-0.109563396200632,0.570701359942697
-0.124767762389339,0.562105636967243
-0.131148790532677,0.555282043637005
-0.103756118443325,0.568822233693663
-0.0984531511974086,0.567280087830963
-0.0698400422837837,0.53343089142421
-0.0311528627047008,0.547942375295529
-0.0251865615111513,0.543632247041833
-0.0171086130445781,0.538941795735517
-0.015175313572126,0.53317888424723
-0.0187543831164827,0.529446607778512
-0.017490131820662,0.49298403001226
-0.0152199252812853,0.468066689392486
-0.0383456880113032,0.42963441476522
-0.0286064642259804,0.434216016962685
-0.00276909260652106,0.445155086244286
-0.0708101511903453,0.35647917716883
-0.0665920200756952,0.357363826509368
-0.0991524710896849,0.348137128003015
-0.0820299101082998,0.348451552074714
-0.0584410193433015,0.341225733454605
-0.0462825610480963,0.338238430211447
-0.0162747181878445,0.28385468486689
0.0503153554738992,0.282893147884947
0.111929899805039,0.297322448234236
0.112389110670909,0.301544457311055
0.113240976552683,0.3014346983649
0.12088942245861,0.295141524903828
0.127029673851111,0.293390921197711
0.128913188713917,0.29396858974515
0.127811258976825,0.294310834308643
0.130154109300216,0.295078925193122
0.138170835559932,0.292307514009631
0.151364159953907,0.261760181030864
0.206814572429171,0.258675897747685
0.106411904565238,0.223734711062043
0.114759832542856,0.217686779555808
0.131419708355978,0.228487521622868
0.13093233553534,0.218881824384991
0.138956970377567,0.211698821275
0.132182399580722,0.200524642641316
-0.0122153327260636,0.150354378345828
-0.13215255357637,0.0893016041360701
-0.156270182695953,0.0649018060783837
-0.187306239260781,0.0420629838904793
-0.205832430310365,0.03398180569577
-0.205664000530911,0.0424679042860037
-0.227280538561086,0.0344500699349795
-0.226139431321787,0.0246768635791944
-0.221107426008516,0.0203899135050081
-0.315910779599694,0.0287293038983537
-0.537083999253614,0.00834911094381991
-0.585050083827458,-0.00406006131176882
-0.603264552857916,-0.00118973167651591
-0.757164135757976,-0.0216643889437359
-0.761481273878005,-0.0277809283816594
-0.758990203234326,-0.0337617426336178
-0.752611899740357,-0.0260051878939708
-0.756136589456372,-0.0349571441391503
-0.750371164506934,-0.0304327734577301
-0.726479866991293,-0.017980444960239
-0.725181817961476,-0.0234233753609449
-0.731369996396054,-0.0317204432029691
-0.786478154137039,-0.0422249677072581
-0.774746889458932,-0.0432970678861904
-0.758461215087532,-0.0381536327584991
-0.741912978596043,-0.0362922573840903
-0.737406567493569,-0.0404794584591413
-0.738283174636604,-0.0472712071783312
-0.738448528892341,-0.0540223206413859
-0.754696227159216,-0.0603022710565049
-0.754700856926885,-0.0664698397064211
-0.764920831030813,-0.0754198344468315
-0.749165118057439,-0.0678714953941292
-0.745941832235879,-0.0683807537009672
-0.72453663583453,-0.0389852466734856
-0.715453635638904,-0.0389228344971114
-0.715570619532633,-0.0440473040454607
-0.738869086627078,-0.0739904444330053
-0.722602096937218,-0.0597256259683343
-0.704072614092301,-0.0521985546795047
-0.681265890637556,-0.02895152307506
-0.654334524687528,-0.00804006107070311
-0.651622875801438,-0.0124973671963283
-0.657880872949311,-0.0204083467454406
-0.640846380918665,-0.0149995872334555
-0.607101603795272,-0.00241646136195171
-0.605026669269023,-0.00681847791084737
-0.611733915346605,-0.0173630458913683
-0.598674302759013,-0.0141688368966627
-0.595502201741602,-0.017420782934207
-0.586828622766113,-0.0211965830512418
-0.617451917728139,-0.0637357366311515
-0.593731369989885,-0.0644440334712384
-0.58249333975298,-0.0725851089843401
-0.571835315451499,-0.0736601263489899
-0.570954906593161,-0.0827504743485042
-0.591492502561169,-0.0972829526248882
-0.595537436141185,-0.103105734017837
-0.613862741841904,-0.120640594174169
-0.610799447628395,-0.132387268986578
-0.612180634956597,-0.137385001147328
-0.624857671181643,-0.151855885855915
-0.608248012827117,-0.168032965984431
-0.603584006672412,-0.169326378502862
-0.606335153428005,-0.171449378103958
-0.6019922661971,-0.168449371698517
-0.620628653882459,-0.148265997638726
-0.615717682602618,-0.145616979221775
-0.612236998744544,-0.145490386584566
-0.604881537306431,-0.143977402181312
-0.603148686019142,-0.144996896463973
-0.601156129853074,-0.140412984595128
-0.595233545634647,-0.137284555770912
-0.593645665910072,-0.136571150601524
-0.568524676956808,-0.0801690811615158
-0.579827488446933,-0.048278874941
-0.530660392750886,-0.0109473520875606
-0.492340251434308,-0.016174490267
-0.469014022550537,0.00509924477666387
-0.439086050940555,-0.00996192691923442
-0.372049105523678,-0.00805376122131406
-0.308939773700673,0.0229271715391997
-0.301700600906542,0.0239147286474894
-0.277115895583803,0.0249404413830092
-0.275913877389749,0.0172703683905529
-0.231690145274078,0.0145505370737839
-0.199613995595361,0.0242179435934874
-0.163898569992425,0.0376432717125507
-0.197466277788613,0.015401996669366
-0.167379989043579,-0.0232869416889909
-0.134493925582769,-0.0487620826636581
-0.124232197397537,-0.0446113804344136
-0.102381386604251,-0.0395635745791046
-0.0510743761561714,0.00409633652418198
-0.0647818128071701,-0.0112856875710217
-0.0872486756498816,-0.0282784706353244
-0.0967495047010215,-0.0461727526976221
-0.0743371132179173,-0.0242942182801079
-0.0687822377492665,-0.0266133924238482
-0.073734405408224,-0.0282605062312936
-0.066219160430923,-0.0991467007841248
-0.105702232938386,-0.152109684628062
-0.166746949670993,-0.212009717615865
-0.287506472438725,-0.295563596245289
-0.485914440200424,-0.37462497615875
-0.506004792781798,-0.397952396037525
-0.503911481650663,-0.401692938451144
-0.501112433856756,-0.396934377907805
-0.489338060061092,-0.415137494963198
-0.483973791900274,-0.409172452014968
-0.484890397971874,-0.417440081590015
-0.47967794676423,-0.415563076203907
-0.482874284524771,-0.411523543487567
-0.477378068656324,-0.401584438650681
-0.45999562539018,-0.390116996260068
-0.44694373232542,-0.442314018269034
-0.47721395296164,-0.444703176731367
-0.474646998339731,-0.455037061664584
-0.474198403153657,-0.45803335451812
-0.471033032795488,-0.479058662964693
-0.46762503773569,-0.472853296872251
-0.465153083136514,-0.45036709022056
-0.457375127628054,-0.451569108232407
-0.455020803119339,-0.464683762495793
-0.446727492239468,-0.466553751225922
-0.445319456046244,-0.471562801909885
-0.434977553532398,-0.483506623123641
-0.466476533333974,-0.538906803663207
-0.49806308327322,-0.602411306748892
-0.517711915227348,-0.617358406427401
-0.514677011655315,-0.620322537453069
-0.533050147223981,-0.640553471628312
-0.531723443255279,-0.640784199975343
-0.529233997345049,-0.641949984517396
-0.549304695376265,-0.656031058728557
-0.544220253975541,-0.652624459498617
-0.53550189181806,-0.650983777420675
-0.530509500808348,-0.650316870530251
-0.52772702779385,-0.645722094567808
-0.522785027764591,-0.647557410131376
-0.544681832177275,-0.672923796689608
-0.495797535529426,-0.691458614503465
-0.491469799107636,-0.695352325547086
-0.4902721786399,-0.705752480941135
-0.488755058866852,-0.708059138005356
-0.464349866780511,-0.717506324550628
-0.437825283892365,-0.734442980422565
-0.417022230196859,-0.74819921761252
-0.403233641622443,-0.755767028203409
-0.394787115266401,-0.763075269335477
-0.393158857811394,-0.764950732752616
-0.398349055305352,-0.761393284174078
-0.409016056925235,-0.757105583953496
-0.425647035896593,-0.750212388509462
-0.443224283452594,-0.740169790640312
-0.437892421302796,-0.745123951560217
-0.43305490638252,-0.748345295896274
-0.497924654320445,-0.716430027599222
-0.493047041808606,-0.719590329186047
-0.488676201377616,-0.722446668798206
-0.483849635132742,-0.724933796396752
-0.477115539142786,-0.731481973359876
-0.472122736168139,-0.734523206323604
-0.46251385153016,-0.740605138576274
-0.45944380308058,-0.740439190967372
-0.454653200559743,-0.74290118750789
-0.447653333307042,-0.748821049478584
-0.446963036463428,-0.749331111346731
-0.443918865720568,-0.749583327496769
-0.439177639880133,-0.751449668541674
-0.432344488499804,-0.754962336509658
-0.4291339383436,-0.755490353692821
-0.431550628759332,-0.778558053634721
-0.460397180661166,-0.772897232898897
-0.414400708951624,-0.790795290816459
-0.38388164440774,-0.815298224287213
-0.392428273775778,-0.785226387602742
-0.392586705560125,-0.732625394993676
-0.410231394560417,-0.723469814011114
-0.405002968545301,-0.725907599478754
-0.39973642262853,-0.728365668648219
-0.394454536266397,-0.730790598831307
-0.395190817452259,-0.730361389796696
-0.431448133787341,-0.706769757684739
-0.426121479589376,-0.709094701768073
-0.420780322576616,-0.71138613182382
-0.419909218637438,-0.701565821150256
-0.413868974503297,-0.695777527009771
-0.408485576453097,-0.697967877522458
-0.403088522378958,-0.700124360134529
-0.399158671313397,-0.707677256328938
-0.401154374972764,-0.652687376876912
-0.424127202166056,-0.622539498802927
-0.418520748319414,-0.582611645822978
-0.457663223994182,-0.548769816584355
-0.449390405313003,-0.547048911028942
-0.443881002108342,-0.547978788372436
-0.438177192635551,-0.549536899970793
-0.444577249221012,-0.542191961983205
-0.451506030844856,-0.536347909716556
-0.457869758073014,-0.536653870627052
-0.457608897907727,-0.535240369101477
-0.451086891131189,-0.532058532742664
-0.443537377413531,-0.534501977586162
-0.431468390207404,-0.54086473562
-0.437902495099719,-0.53024269972418
-0.433111473543983,-0.536729145550612
-0.428276274606609,-0.507863247805189
-0.432582183608907,-0.503570725926288
-0.431551902211525,-0.486458123774048
-0.449664423004198,-0.42068245452079
-0.434926070995971,-0.400726369401326
-0.418813079038976,-0.41490230208257
-0.428319792507821,-0.401685645818451
-0.422216375127071,-0.39626289407965
-0.410682090892824,-0.371062504521719
-0.405801480528515,-0.363089456995454
-0.41554048307664,-0.378778720170908
-0.404214584520053,-0.355379882406927
-0.360992066532918,-0.347431545837486
-0.355355561942279,-0.346517189588028
-0.371959782250272,-0.365776157986449
-0.369866289349594,-0.363800161430892
-0.363331810105465,-0.367621636214147
-0.359483854461537,-0.374775691758198
-0.36345572954449,-0.369514359791195
-0.342185647466121,-0.420363663998332
-0.322304958326808,-0.482534147232505
-0.309574461401978,-0.478541005454287
-0.289073935566922,-0.53575627274933
-0.232893388695873,-0.596850378429954
-0.224706183953104,-0.600772681618888
-0.215088698270538,-0.582529656729696
-0.219091085270343,-0.581923038707477
-0.22161602625622,-0.579643797642007
-0.219141368481939,-0.566363793629925
-0.224680648403564,-0.564848606317879
-0.239197611025176,-0.566424652247648
-0.260867507039089,-0.541398595828805
-0.250221774294224,-0.552279970215322
-0.253960669195001,-0.532382948919982
-0.255283493847756,-0.513777332192487
-0.281161868120197,-0.495410767019394
-0.290384519771647,-0.498551260950448
-0.297162343560121,-0.497032277252681
-0.305850222624185,-0.475255295647705
-0.300799230459167,-0.488376294817136
-0.332274175032969,-0.4436739443802
-0.341748377334466,-0.375701304769199
-0.327826719515816,-0.392043714569294
-0.297568788080503,-0.454660951974329
-0.299791169984417,-0.415641596211896
-0.307029622305431,-0.376769064258453
-0.318753786599916,-0.385890128186549
-0.302636002118458,-0.358548340837446
-0.312724742089865,-0.329097467353816
-0.209539850489668,-0.291939425088018
-0.172065299676067,-0.247698670955172
-0.150552896158355,-0.204586010871637
-0.125363785040994,-0.184474162703084
-0.122503261008342,-0.171659867770563
-0.09491718934858,-0.155795390951969
-0.0817186188914337,-0.164569929149291
-0.0815599979898021,-0.159646816168626
0.125881714107062,-0.155606295660494
0.144196871205198,-0.126175063674586
0.139488655960337,-0.110642024101071
0.152749938952699,-0.114021610800931
0.157200927807309,-0.113265891752601
0.217163943411911,-0.180049113468939
0.269716215677648,-0.300136808697629
0.307980883140833,-0.345560170311174
0.342211883022649,-0.424341231368385
0.345588540557781,-0.420217875080326
0.298544885637608,-0.486369805065629
0.309551414588467,-0.501231417514275
0.307322591830108,-0.597020865279145
0.295203456090846,-0.681389882726009
0.311971493387662,-0.675345795637575
0.319512116309688,-0.67285490469945
0.323981208344694,-0.672404489972499
0.320176454331062,-0.673823493555958
0.319093597501061,-0.67669094409108
0.307646573487224,-0.68368766775183
0.314288141481406,-0.682338971898407
0.320095298658842,-0.681494411478897
0.302318559715973,-0.756095335443717
0.308717338040177,-0.755119515115734
0.314667143841243,-0.752449343371573
0.322896867710172,-0.748049280345397
0.32890733332448,-0.746537615597445
0.269504975850438,-0.814127025508177
0.274821739317049,-0.81382104524685
0.292350535015798,-0.823825827933866
0.32286271499113,-0.796884513876358
0.328931306465342,-0.798172417329929
0.332335100519792,-0.797841084911557
0.330238273282802,-0.798110502231288
0.343231736459929,-0.801637668771727
0.354702685402453,-0.798948375270945
0.360845598521937,-0.789425078264256
0.370669351382717,-0.784043724574521
0.377867526864614,-0.781078972051008
0.381366512010351,-0.780484355225688
0.38174224818525,-0.781779315641528
0.378706440281064,-0.785204247412172
0.372258872662343,-0.790759228937273
0.365798504435978,-0.796280010080417
0.371222230827925,-0.794191517331896
0.355676881273781,-0.802036887938974
0.338819185579202,-0.822369488385325
0.341435489385434,-0.826548485184694
