x,y
-0.662516839617479,-0.190416711142718
-0.646240830631238,-0.190008309682266
-0.646415926385083,-0.183008024600237
-0.697463954057478,-0.155489030370585
-0.719196456530125,-0.144616535666058
-0.662337176832084,-0.139266858548759
-0.646695206021714,-0.170978958461631
-0.603544494378032,-0.162088329427856
-0.601920504428345,-0.135191952280814
-0.545725154075553,-0.0669164437810068
-0.480308338042324,-0.0179104752695624
-0.499528386510705,0.0109812723287786
-0.48304991441177,0.00572486214622638
-0.325293355117927,-0.0491327753768973
-0.294410220475459,-0.0728958974615928
-0.317764914440003,-0.0172993599005298
-0.250864481547013,-0.0825614573271733
-0.206221589889787,-0.134353516958185
-0.190442870854652,-0.123702282827109
-0.187711507076136,-0.107227675370817
-0.183791942038257,-0.10281272745189
-0.182462651948126,-0.0996033792396266
-0.173128655018857,-0.0978273648208734
-0.0650264542210896,-0.250502908957389
-0.0330565718195414,-0.320784790262297
-0.0136906663195313,-0.364353010730919
-0.000159321135573322,-0.316571792893624
0.0231495993827982,-0.489139486774152
0.0444423684724636,-0.477989510825864
0.0564334555929811,-0.465115898873011
0.0526335319125197,-0.460907631194148
0.108144407982633,-0.511312235324634
0.127238303050256,-0.490968375942532
0.135447350585818,-0.48134906682367
0.118805682574176,-0.491293630181516
0.129452875526971,-0.476164136796126
0.173891790975808,-0.508483948682101
0.230303526507363,-0.506113380743321
0.276611710600582,-0.531592079061783
0.306923109920736,-0.536309220092401
0.331094067128923,-0.530312036775411
0.301995324608406,-0.549926696835007
0.362796684723571,-0.589160587985664
0.340220267354508,-0.552808443851824
0.343241884068411,-0.548868866382513
0.330786661061343,-0.527388622950921
0.318023857203404,-0.530637502523571
0.301378176334841,-0.526497225432654
0.322654879848345,-0.524787991140603
0.30183219034624,-0.52571806720119
0.307964617840631,-0.524494872821783
0.180978956123914,-0.389825596075927
0.0879908405312533,-0.413265933037027
0.115285005333098,-0.494707032434464
0.0952957987364719,-0.446806655805461
0.00618919256655302,-0.305630797003507
0.0602776482509122,-0.321173622078732
0.0506864832055419,-0.283558568323645
0.064295501244438,-0.274894743637215
0.0356523008383635,-0.27519847997262
0.0453870992463113,-0.25832835778996
0.0129514287205841,-0.246082445191761
-0.00871743166854645,-0.216350976229249
0.0366989822484787,-0.24555849790866
-0.00883734372382301,-0.209251731801544
0.0834092128329271,-0.225225653282489
0.0319573889452103,-0.21220875556121
0.102880801428758,-0.147158555957199
0.160951872124553,-0.0955685208530686
0.16387000388668,-0.0899067165479747
0.20452009850075,-0.14989709916246
0.20013612955893,-0.131982482583885
0.203428634099342,-0.133997997570803
0.253452620771654,-0.0984657397750957
0.228922852901914,-0.0746888044961599
0.220754642882311,-0.0771395449702809
0.202049432606527,-0.0824323374183135
0.220099165412764,-0.110760204184363
0.187366477609994,-0.0890989832638154
0.190046102002837,-0.0810453477481242
0.120522815272233,-0.0940646714887417
0.130541046118629,-0.116838055598222
0.0788968963889654,-0.145354936731564
-0.0115475380970821,-0.139415680881098
0.0545552586904837,-0.143925882112143
0.0430600548333674,-0.164236410850624
